id_kel,nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,suspek,perawatan_rs,isolasi_di_rumah,suspek_meninggal,selesai_isolasi,probable,perawatan_rs,isolasi_di_rumah,probable_meninggal,selesai_isolasi,pelaku_perjalanan,perawatan_rs,isolasi_di_rumah,selesai_isolasi,kontak_erat,isolasi_di_rumah,selesai_isolasi,discarded,meninggal,selesai_isolasi,positif,dirawat,sembuh,meninggal,self_isolation,keterangan
3173051007,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA SELATAN,215,2,23,5,185,2,0,0,0,2,6,0,0,6,443,55,388,18,0,18,110,10,76,4,20,
3173051006,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KEDOYA UTARA,206,3,31,2,170,1,0,0,0,1,15,0,0,15,610,89,521,18,0,18,144,21,95,3,25,
3173051004,DKI JAKARTA,JAKARTA BARAT,KEBON JERUK,KELAPA DUA,166,1,33,0,132,0,0,0,0,0,5,0,0,5,377,62,315,20,0,20,81,5,50,2,24,
3175091003,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,KELAPA DUA WETAN,398,6,59,1,332,1,1,0,0,0,7,0,0,7,827,47,780,35,0,35,128,11,92,2,23,
3172061003,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING BARAT,649,14,73,3,559,2,0,0,0,2,46,0,0,46,1071,88,983,78,0,78,283,14,229,5,35,
3172061001,DKI JAKARTA,JAKARTA UTARA,KELAPA GADING,KELAPA GADING TIMUR,542,17,41,2,482,1,0,0,0,1,20,0,2,18,1035,77,958,50,0,50,152,10,116,8,18,
3173071005,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KEMANGGISAN,417,7,57,6,347,0,0,0,0,0,8,0,0,8,673,91,582,49,0,49,179,6,150,5,18,
3171031001,DKI JAKARTA,JAKARTA PUSAT,KEMAYORAN,KEMAYORAN,289,6,15,3,265,0,0,0,0,0,0,0,0,0,436,42,394,20,0,20,215,3,170,10,32,
3173081006,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN SELATAN,165,3,20,1,141,0,0,0,0,0,5,0,0,5,416,45,371,52,0,52,117,6,92,2,17,
3173081001,DKI JAKARTA,JAKARTA BARAT,KEMBANGAN,KEMBANGAN UTARA,375,6,66,3,300,4,2,0,1,1,3,0,1,2,1144,91,1053,10,0,10,176,11,118,4,43,
3171041002,DKI JAKARTA,JAKARTA PUSAT,SENEN,KENARI,162,1,12,1,148,1,0,0,0,1,1,0,1,0,378,25,353,44,0,44,146,4,139,2,1,
3173041005,DKI JAKARTA,JAKARTA BARAT,TAMBORA,KERENDANG,197,0,7,2,188,1,0,0,0,1,0,0,0,0,159,7,152,3,0,3,97,5,77,6,9,
3175071003,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,KLENDER,497,10,29,2,456,2,0,0,0,2,3,0,0,3,672,58,614,21,0,21,243,10,182,9,42,
3172031001,DKI JAKARTA,JAKARTA UTARA,KOJA,KOJA,237,3,11,0,223,0,0,0,0,0,4,0,0,4,375,14,361,35,0,35,177,1,151,5,20,
3173071006,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU SELATAN,364,4,30,5,325,0,0,0,0,0,1,0,0,1,716,34,682,71,0,71,191,6,166,5,14,
3173071003,DKI JAKARTA,JAKARTA BARAT,PALMERAH,KOTA BAMBU UTARA,310,1,28,11,270,0,0,0,0,0,3,0,0,3,468,45,423,54,0,54,180,7,153,6,14,
3171041004,DKI JAKARTA,JAKARTA PUSAT,SENEN,KRAMAT,310,0,5,6,299,0,0,0,0,0,5,0,0,5,759,32,727,31,0,31,214,3,193,10,8,
3175041001,DKI JAKARTA,JAKARTA TIMUR,KRAMAT JATI,KRAMAT JATI,266,7,39,1,219,0,0,0,0,0,9,0,0,9,564,75,489,21,0,21,171,15,110,6,40,
